Timestamp,Weather,Events,Traffic Volume
2023-11-20 17:00:00,Clear,True,4695.0
2023-11-20 18:00:00,Clear,False,754.0
2023-11-20 19:00:00,Cloudy,False,1211.0
2023-11-20 20:00:00,Cloudy,False,793.0
2023-11-20 21:00:00,Rain,False,970.0
2023-11-20 22:00:00,Clear,False,980.0
2023-11-20 23:00:00,Clear,False,839.0
2023-11-21 00:00:00,Cloudy,False,1097.0
2023-11-21 01:00:00,Clear,False,1053.0
2023-11-21 02:00:00,Clear,False,822.0
2023-11-21 03:00:00,Cloudy,False,945.0
2023-11-21 04:00:00,Cloudy,True,2592.0
2023-11-21 05:00:00,Clear,False,932.0
2023-11-21 06:00:00,Clear,False,906.0
2023-11-21 07:00:00,Rain,False,1599.0
2023-11-21 08:00:00,Cloudy,False,1696.0
2023-11-21 09:00:00,Cloudy,False,1494.0
2023-11-21 10:00:00,Clear,False,1743.0
2023-11-21 11:00:00,Cloudy,False,1130.0
2023-11-21 12:00:00,Cloudy,False,1640.0
2023-11-21 13:00:00,Cloudy,False,1454.0
2023-11-21 14:00:00,Clear,False,1329.0
2023-11-21 15:00:00,Clear,False,1668.0
2023-11-21 16:00:00,Clear,False,1939.0
2023-11-21 17:00:00,Cloudy,False,1142.0
2023-11-21 18:00:00,Clear,False,881.0
2023-11-21 19:00:00,Cloudy,False,1152.0
2023-11-21 20:00:00,Cloudy,True,1578.0
2023-11-21 21:00:00,Cloudy,False,979.0
2023-11-21 22:00:00,Clear,False,748.0
2023-11-21 23:00:00,Cloudy,False,1415.0
2023-11-22 00:00:00,Cloudy,False,1080.0
2023-11-22 01:00:00,Cloudy,False,1026.0
2023-11-22 02:00:00,Clear,False,1183.0
2023-11-22 03:00:00,Clear,False,1045.0
2023-11-22 04:00:00,Clear,False,1219.0
2023-11-22 05:00:00,Clear,False,1047.0
2023-11-22 06:00:00,Clear,False,649.0
2023-11-22 07:00:00,Clear,False,1428.0
2023-11-22 08:00:00,Clear,False,1314.0
2023-11-22 09:00:00,Clear,False,1538.0
2023-11-22 10:00:00,Clear,False,1336.0
2023-11-22 11:00:00,Clear,False,1316.0
2023-11-22 12:00:00,Clear,False,1817.0
2023-11-22 13:00:00,Snow,False,1256.0
2023-11-22 14:00:00,Clear,False,1574.0
2023-11-22 15:00:00,Cloudy,False,1740.0
2023-11-22 16:00:00,Cloudy,False,1303.0
2023-11-22 17:00:00,Cloudy,False,882.0
2023-11-22 18:00:00,Clear,False,735.0
2023-11-22 19:00:00,Clear,False,1046.0
2023-11-22 20:00:00,Clear,False,991.0
2023-11-22 21:00:00,Rain,False,615.0
2023-11-22 22:00:00,Cloudy,False,916.0
2023-11-22 23:00:00,Clear,False,812.0
2023-11-23 00:00:00,Clear,False,397.0
2023-11-23 01:00:00,Snow,False,1008.0
2023-11-23 02:00:00,Clear,False,626.0
2023-11-23 03:00:00,Cloudy,True,2406.0
2023-11-23 04:00:00,Clear,False,846.0
2023-11-23 05:00:00,Clear,False,1218.0
2023-11-23 06:00:00,Rain,False,1051.0
2023-11-23 07:00:00,Clear,True,2467.0
2023-11-23 08:00:00,Clear,False,1559.0
2023-11-23 09:00:00,Clear,False,1657.0
2023-11-23 10:00:00,Clear,False,1650.0
2023-11-23 11:00:00,Clear,False,1451.0
2023-11-23 12:00:00,Clear,False,1130.0
2023-11-23 13:00:00,Clear,False,1533.0
2023-11-23 14:00:00,Cloudy,False,1615.0
2023-11-23 15:00:00,Clear,False,1566.0
2023-11-23 16:00:00,Clear,True,4050.0
2023-11-23 17:00:00,Cloudy,False,847.0
2023-11-23 18:00:00,Clear,False,880.0
2023-11-23 19:00:00,Clear,False,848.0
2023-11-23 20:00:00,Clear,False,1134.0
2023-11-23 21:00:00,Clear,False,1015.0
2023-11-23 22:00:00,Clear,False,668.0
2023-11-23 23:00:00,Clear,False,1330.0
2023-11-24 00:00:00,Clear,False,1131.0
2023-11-24 01:00:00,Cloudy,False,621.0
2023-11-24 02:00:00,Cloudy,False,970.0
2023-11-24 03:00:00,Clear,False,721.0
2023-11-24 04:00:00,Clear,False,866.0
2023-11-24 05:00:00,Cloudy,False,1089.0
2023-11-24 06:00:00,Clear,False,1358.0
2023-11-24 07:00:00,Clear,False,1261.0
2023-11-24 08:00:00,Cloudy,False,1034.0
2023-11-24 09:00:00,Clear,False,1364.0
2023-11-24 10:00:00,Snow,False,1287.0
2023-11-24 11:00:00,Cloudy,False,1478.0
2023-11-24 12:00:00,Clear,False,1407.0
2023-11-24 13:00:00,Cloudy,False,1284.0
2023-11-24 14:00:00,Cloudy,False,1473.0
2023-11-24 15:00:00,Clear,False,1539.0
2023-11-24 16:00:00,Clear,False,1447.0
2023-11-24 17:00:00,Cloudy,False,564.0
2023-11-24 18:00:00,Clear,True,5057.0
2023-11-24 19:00:00,Clear,False,928.0
2023-11-24 20:00:00,Cloudy,False,162.0
2023-11-24 21:00:00,Cloudy,False,1657.0
2023-11-24 22:00:00,Clear,False,724.0
2023-11-24 23:00:00,Cloudy,True,2216.0
2023-11-25 00:00:00,Clear,False,1224.0
2023-11-25 01:00:00,Clear,False,1295.0
2023-11-25 02:00:00,Clear,False,1023.0
2023-11-25 03:00:00,Clear,False,902.0
2023-11-25 04:00:00,Snow,False,1333.0
2023-11-25 05:00:00,Clear,False,1153.0
2023-11-25 06:00:00,Clear,False,1394.0
2023-11-25 07:00:00,Cloudy,False,966.0
2023-11-25 08:00:00,Clear,False,1033.0
2023-11-25 09:00:00,Rain,False,1347.0
2023-11-25 10:00:00,Clear,False,1403.0
2023-11-25 11:00:00,Cloudy,False,977.0
2023-11-25 12:00:00,Cloudy,False,1187.0
2023-11-25 13:00:00,Cloudy,False,1128.0
2023-11-25 14:00:00,Clear,False,1385.0
2023-11-25 15:00:00,Cloudy,False,989.0
2023-11-25 16:00:00,Clear,False,1453.0
2023-11-25 17:00:00,Cloudy,False,1122.0
2023-11-25 18:00:00,Clear,False,1114.0
2023-11-25 19:00:00,Clear,False,1120.0
2023-11-25 20:00:00,Cloudy,False,1356.0
2023-11-25 21:00:00,Clear,False,1151.0
2023-11-25 22:00:00,Clear,False,867.0
2023-11-25 23:00:00,Cloudy,False,1315.0
2023-11-26 00:00:00,Clear,False,1158.0
2023-11-26 01:00:00,Clear,True,1848.0
2023-11-26 02:00:00,Clear,True,3162.0
2023-11-26 03:00:00,Clear,False,975.0
2023-11-26 04:00:00,Cloudy,False,1093.0
2023-11-26 05:00:00,Rain,False,769.0
2023-11-26 06:00:00,Clear,False,1157.0
2023-11-26 07:00:00,Clear,False,906.0
2023-11-26 08:00:00,Cloudy,False,763.0
2023-11-26 09:00:00,Cloudy,False,761.0
2023-11-26 10:00:00,Clear,False,1296.0
2023-11-26 11:00:00,Clear,False,1303.0
2023-11-26 12:00:00,Rain,False,1077.0
2023-11-26 13:00:00,Clear,False,1143.0
2023-11-26 14:00:00,Cloudy,False,984.0
2023-11-26 15:00:00,Cloudy,False,1330.0
2023-11-26 16:00:00,Clear,False,1453.0
2023-11-26 17:00:00,Clear,False,1180.0
2023-11-26 18:00:00,Cloudy,False,1035.0
2023-11-26 19:00:00,Clear,False,1341.0
2023-11-26 20:00:00,Clear,False,952.0
2023-11-26 21:00:00,Cloudy,True,1954.0
2023-11-26 22:00:00,Rain,False,777.0
2023-11-26 23:00:00,Cloudy,False,919.0
2023-11-27 00:00:00,Clear,False,1036.0
2023-11-27 01:00:00,Clear,False,680.0
2023-11-27 02:00:00,Clear,False,901.0
2023-11-27 03:00:00,Cloudy,False,933.0
2023-11-27 04:00:00,Clear,False,863.0
2023-11-27 05:00:00,Cloudy,False,1145.0
2023-11-27 06:00:00,Clear,False,594.0
2023-11-27 07:00:00,Clear,False,1265.0
2023-11-27 08:00:00,Rain,True,3466.0
2023-11-27 09:00:00,Clear,False,1531.0
2023-11-27 10:00:00,Clear,False,1215.0
2023-11-27 11:00:00,Rain,False,1503.0
2023-11-27 12:00:00,Clear,False,1598.0
2023-11-27 13:00:00,Clear,False,1177.0
2023-11-27 14:00:00,Clear,False,1387.0
2023-11-27 15:00:00,Snow,False,1348.0
2023-11-27 16:00:00,Rain,False,1251.0
2023-11-27 17:00:00,Cloudy,True,3884.0
2023-11-27 18:00:00,Clear,False,954.0
2023-11-27 19:00:00,Clear,False,969.0
2023-11-27 20:00:00,Clear,False,783.0
2023-11-27 21:00:00,Clear,False,1002.0
2023-11-27 22:00:00,Cloudy,False,1257.0
2023-11-27 23:00:00,Clear,False,808.0
2023-11-28 00:00:00,Rain,False,664.0
2023-11-28 01:00:00,Cloudy,False,1179.0
2023-11-28 02:00:00,Clear,False,1202.0
2023-11-28 03:00:00,Clear,False,1273.0
2023-11-28 04:00:00,Cloudy,False,753.0
2023-11-28 05:00:00,Clear,True,1567.0
2023-11-28 06:00:00,Cloudy,False,1201.0
2023-11-28 07:00:00,Rain,False,1668.0
2023-11-28 08:00:00,Cloudy,False,1341.0
2023-11-28 09:00:00,Cloudy,False,1448.0
2023-11-28 10:00:00,Cloudy,False,1913.0
2023-11-28 11:00:00,Cloudy,False,1566.0
2023-11-28 12:00:00,Clear,False,1407.0
2023-11-28 13:00:00,Clear,False,1409.0
2023-11-28 14:00:00,Rain,False,1422.0
2023-11-28 15:00:00,Clear,False,1490.0
2023-11-28 16:00:00,Clear,False,1402.0
2023-11-28 17:00:00,Clear,False,1266.0
2023-11-28 18:00:00,Cloudy,False,1126.0
2023-11-28 19:00:00,Cloudy,False,1298.0
2023-11-28 20:00:00,Cloudy,False,1075.0
2023-11-28 21:00:00,Clear,False,665.0
2023-11-28 22:00:00,Cloudy,True,1705.0
2023-11-28 23:00:00,Clear,False,1079.0
2023-11-29 00:00:00,Clear,True,4678.0
2023-11-29 01:00:00,Clear,False,1044.0
2023-11-29 02:00:00,Clear,True,4020.0
2023-11-29 03:00:00,Clear,False,1276.0
2023-11-29 04:00:00,Clear,False,594.0
2023-11-29 05:00:00,Cloudy,False,564.0
2023-11-29 06:00:00,Cloudy,False,1134.0
2023-11-29 07:00:00,Clear,False,1458.0
2023-11-29 08:00:00,Cloudy,False,1481.0
2023-11-29 09:00:00,Clear,False,1595.0
2023-11-29 10:00:00,Rain,False,1480.0
2023-11-29 11:00:00,Rain,False,1514.0
2023-11-29 12:00:00,Clear,False,1268.0
2023-11-29 13:00:00,Clear,False,1667.0
2023-11-29 14:00:00,Clear,False,1625.0
2023-11-29 15:00:00,Rain,False,1442.0
2023-11-29 16:00:00,Clear,False,1788.0
2023-11-29 17:00:00,Rain,False,1171.0
2023-11-29 18:00:00,Rain,False,991.0
2023-11-29 19:00:00,Cloudy,False,834.0
2023-11-29 20:00:00,Clear,False,741.0
2023-11-29 21:00:00,Clear,True,1601.0
2023-11-29 22:00:00,Cloudy,False,1063.0
2023-11-29 23:00:00,Rain,False,942.0
2023-11-30 00:00:00,Cloudy,False,1181.0
2023-11-30 01:00:00,Clear,False,847.0
2023-11-30 02:00:00,Clear,False,924.0
2023-11-30 03:00:00,Snow,False,824.0
2023-11-30 04:00:00,Clear,False,986.0
2023-11-30 05:00:00,Clear,False,833.0
2023-11-30 06:00:00,Cloudy,True,5242.0
2023-11-30 07:00:00,Clear,False,1178.0
2023-11-30 08:00:00,Cloudy,False,1184.0
2023-11-30 09:00:00,Clear,False,1060.0
2023-11-30 10:00:00,Cloudy,False,1078.0
2023-11-30 11:00:00,Cloudy,False,1544.0
2023-11-30 12:00:00,Clear,False,1183.0
2023-11-30 13:00:00,Clear,False,1517.0
2023-11-30 14:00:00,Cloudy,False,1332.0
2023-11-30 15:00:00,Cloudy,True,5821.0
2023-11-30 16:00:00,Clear,False,1358.0
2023-11-30 17:00:00,Clear,True,2703.0
2023-11-30 18:00:00,Cloudy,False,646.0
2023-11-30 19:00:00,Clear,True,1292.0
2023-11-30 20:00:00,Clear,False,1047.0
2023-11-30 21:00:00,Clear,True,3123.0
2023-11-30 22:00:00,Cloudy,False,1032.0
2023-11-30 23:00:00,Clear,False,1114.0
2023-12-01 00:00:00,Cloudy,False,925.0
2023-12-01 01:00:00,Clear,False,906.0
2023-12-01 02:00:00,Clear,False,924.0
2023-12-01 03:00:00,Cloudy,False,787.0
2023-12-01 04:00:00,Clear,True,1754.0
2023-12-01 05:00:00,Clear,False,1005.0
2023-12-01 06:00:00,Cloudy,False,844.0
2023-12-01 07:00:00,Clear,False,815.0
2023-12-01 08:00:00,Clear,False,1444.0
2023-12-01 09:00:00,Clear,False,1135.0
2023-12-01 10:00:00,Clear,False,1651.0
2023-12-01 11:00:00,Cloudy,False,982.0
2023-12-01 12:00:00,Rain,True,4726.0
2023-12-01 13:00:00,Cloudy,False,1168.0
2023-12-01 14:00:00,Cloudy,False,1359.0
2023-12-01 15:00:00,Rain,False,1538.0
2023-12-01 16:00:00,Cloudy,False,1481.0
2023-12-01 17:00:00,Cloudy,False,1009.0
2023-12-01 18:00:00,Cloudy,False,1079.0
2023-12-01 19:00:00,Cloudy,False,1183.0
2023-12-01 20:00:00,Cloudy,False,1025.0
2023-12-01 21:00:00,Clear,False,981.0
2023-12-01 22:00:00,Cloudy,False,709.0
2023-12-01 23:00:00,Cloudy,False,460.0
2023-12-02 00:00:00,Cloudy,False,766.0
2023-12-02 01:00:00,Cloudy,False,1118.0
2023-12-02 02:00:00,Clear,False,442.0
2023-12-02 03:00:00,Cloudy,False,445.0
2023-12-02 04:00:00,Clear,False,1077.0
2023-12-02 05:00:00,Clear,False,877.0
2023-12-02 06:00:00,Cloudy,False,922.0
2023-12-02 07:00:00,Clear,False,829.0
2023-12-02 08:00:00,Clear,False,999.0
2023-12-02 09:00:00,Clear,False,515.0
2023-12-02 10:00:00,Clear,False,796.0
2023-12-02 11:00:00,Clear,False,745.0
2023-12-02 12:00:00,Rain,True,3653.0
2023-12-02 13:00:00,Cloudy,False,582.0
2023-12-02 14:00:00,Clear,False,961.0
2023-12-02 15:00:00,Clear,False,1113.0
2023-12-02 16:00:00,Cloudy,False,1184.0
2023-12-02 17:00:00,Cloudy,False,1103.0
2023-12-02 18:00:00,Clear,False,1305.0
2023-12-02 19:00:00,Clear,False,1139.0
2023-12-02 20:00:00,Clear,True,2937.0
2023-12-02 21:00:00,Cloudy,False,845.0
2023-12-02 22:00:00,Cloudy,False,689.0
2023-12-02 23:00:00,Clear,False,853.0
2023-12-03 00:00:00,Clear,False,1047.0
2023-12-03 01:00:00,Clear,False,633.0
2023-12-03 02:00:00,Clear,True,3698.0
2023-12-03 03:00:00,Clear,False,797.0
2023-12-03 04:00:00,Clear,False,1137.0
2023-12-03 05:00:00,Clear,False,1001.0
2023-12-03 06:00:00,Clear,False,464.0
2023-12-03 07:00:00,Clear,False,1073.0
2023-12-03 08:00:00,Cloudy,False,979.0
2023-12-03 09:00:00,Clear,False,727.0
2023-12-03 10:00:00,Cloudy,True,2661.0
2023-12-03 11:00:00,Cloudy,False,972.0
2023-12-03 12:00:00,Clear,False,871.0
2023-12-03 13:00:00,Cloudy,False,766.0
2023-12-03 14:00:00,Clear,True,2576.0
2023-12-03 15:00:00,Clear,False,948.0
2023-12-03 16:00:00,Cloudy,False,715.0
2023-12-03 17:00:00,Clear,False,1200.0
2023-12-03 18:00:00,Cloudy,False,1112.0
2023-12-03 19:00:00,Cloudy,False,1490.0
2023-12-03 20:00:00,Cloudy,False,1153.0
2023-12-03 21:00:00,Cloudy,False,1056.0
2023-12-03 22:00:00,Clear,False,591.0
2023-12-03 23:00:00,Clear,False,1364.0
2023-12-04 00:00:00,Cloudy,False,831.0
2023-12-04 01:00:00,Clear,False,1126.0
2023-12-04 02:00:00,Rain,False,694.0
2023-12-04 03:00:00,Cloudy,False,851.0
2023-12-04 04:00:00,Cloudy,False,1055.0
2023-12-04 05:00:00,Clear,True,1433.0
2023-12-04 06:00:00,Rain,False,995.0
2023-12-04 07:00:00,Cloudy,False,1332.0
2023-12-04 08:00:00,Clear,False,1127.0
2023-12-04 09:00:00,Clear,False,1462.0
2023-12-04 10:00:00,Cloudy,False,1007.0
2023-12-04 11:00:00,Clear,False,1563.0
2023-12-04 12:00:00,Clear,False,1713.0
2023-12-04 13:00:00,Cloudy,False,1378.0
2023-12-04 14:00:00,Clear,False,1271.0
2023-12-04 15:00:00,Clear,False,1652.0
2023-12-04 16:00:00,Clear,False,1465.0
2023-12-04 17:00:00,Clear,False,892.0
2023-12-04 18:00:00,Clear,False,1064.0
2023-12-04 19:00:00,Cloudy,True,3678.0
2023-12-04 20:00:00,Rain,False,880.0
2023-12-04 21:00:00,Clear,False,404.0
2023-12-04 22:00:00,Cloudy,True,3358.0
2023-12-04 23:00:00,Cloudy,False,612.0
2023-12-05 00:00:00,Cloudy,True,2926.0
2023-12-05 01:00:00,Clear,False,835.0
2023-12-05 02:00:00,Clear,False,885.0
2023-12-05 03:00:00,Clear,True,3626.0
2023-12-05 04:00:00,Cloudy,False,987.0
2023-12-05 05:00:00,Cloudy,False,1288.0
2023-12-05 06:00:00,Clear,False,953.0
2023-12-05 07:00:00,Clear,False,1078.0
2023-12-05 08:00:00,Cloudy,True,1751.0
2023-12-05 09:00:00,Clear,False,1030.0
2023-12-05 10:00:00,Cloudy,False,1482.0
2023-12-05 11:00:00,Clear,False,993.0
2023-12-05 12:00:00,Clear,False,1759.0
2023-12-05 13:00:00,Clear,False,1380.0
2023-12-05 14:00:00,Clear,False,895.0
2023-12-05 15:00:00,Cloudy,False,1091.0
2023-12-05 16:00:00,Clear,False,937.0
2023-12-05 17:00:00,Cloudy,True,1164.0
2023-12-05 18:00:00,Clear,False,1210.0
2023-12-05 19:00:00,Clear,False,1254.0
2023-12-05 20:00:00,Cloudy,False,845.0
2023-12-05 21:00:00,Cloudy,False,854.0
2023-12-05 22:00:00,Cloudy,False,526.0
2023-12-05 23:00:00,Rain,False,638.0
2023-12-06 00:00:00,Clear,True,2552.0
2023-12-06 01:00:00,Cloudy,False,603.0
2023-12-06 02:00:00,Clear,False,1070.0
2023-12-06 03:00:00,Cloudy,False,1209.0
2023-12-06 04:00:00,Clear,False,1183.0
2023-12-06 05:00:00,Clear,False,827.0
2023-12-06 06:00:00,Cloudy,False,522.0
2023-12-06 07:00:00,Cloudy,False,1376.0
2023-12-06 08:00:00,Clear,False,1130.0
2023-12-06 09:00:00,Clear,True,2242.0
2023-12-06 10:00:00,Clear,False,1421.0
2023-12-06 11:00:00,Clear,False,1441.0
2023-12-06 12:00:00,Clear,False,1439.0
2023-12-06 13:00:00,Clear,False,1364.0
2023-12-06 14:00:00,Cloudy,False,1708.0
2023-12-06 15:00:00,Clear,True,2024.0
2023-12-06 16:00:00,Clear,False,1533.0
2023-12-06 17:00:00,Cloudy,False,979.0
2023-12-06 18:00:00,Clear,False,952.0
2023-12-06 19:00:00,Cloudy,False,973.0
2023-12-06 20:00:00,Clear,False,653.0
2023-12-06 21:00:00,Cloudy,False,700.0
2023-12-06 22:00:00,Rain,False,815.0
2023-12-06 23:00:00,Clear,False,1046.0
2023-12-07 00:00:00,Rain,False,696.0
2023-12-07 01:00:00,Clear,False,1055.0
2023-12-07 02:00:00,Clear,True,1235.0
2023-12-07 03:00:00,Cloudy,False,479.0
2023-12-07 04:00:00,Cloudy,False,876.0
2023-12-07 05:00:00,Clear,False,1098.0
2023-12-07 06:00:00,Rain,False,860.0
2023-12-07 07:00:00,Clear,False,1066.0
2023-12-07 08:00:00,Clear,False,1149.0
2023-12-07 09:00:00,Clear,False,1240.0
2023-12-07 10:00:00,Clear,True,2166.0
2023-12-07 11:00:00,Cloudy,True,2705.0
2023-12-07 12:00:00,Rain,False,1345.0
2023-12-07 13:00:00,Cloudy,False,1108.0
2023-12-07 14:00:00,Clear,False,1611.0
2023-12-07 15:00:00,Clear,False,1076.0
2023-12-07 16:00:00,Cloudy,True,4520.0
2023-12-07 17:00:00,Clear,False,132.0
2023-12-07 18:00:00,Cloudy,False,1026.0
2023-12-07 19:00:00,Clear,False,831.0
2023-12-07 20:00:00,Cloudy,False,415.0
2023-12-07 21:00:00,Clear,False,1229.0
2023-12-07 22:00:00,Cloudy,False,1082.0
2023-12-07 23:00:00,Clear,False,745.0
2023-12-08 00:00:00,Cloudy,False,768.0
2023-12-08 01:00:00,Clear,False,859.0
2023-12-08 02:00:00,Clear,False,946.0
2023-12-08 03:00:00,Cloudy,True,3804.0
2023-12-08 04:00:00,Clear,False,1221.0
2023-12-08 05:00:00,Cloudy,False,676.0
2023-12-08 06:00:00,Clear,False,879.0
2023-12-08 07:00:00,Clear,False,1294.0
2023-12-08 08:00:00,Cloudy,False,1469.0
2023-12-08 09:00:00,Cloudy,False,1543.0
2023-12-08 10:00:00,Clear,False,1232.0
2023-12-08 11:00:00,Clear,False,1477.0
2023-12-08 12:00:00,Cloudy,False,1174.0
2023-12-08 13:00:00,Clear,False,1848.0
2023-12-08 14:00:00,Rain,False,1154.0
2023-12-08 15:00:00,Clear,True,1278.0
2023-12-08 16:00:00,Clear,False,1678.0
2023-12-08 17:00:00,Clear,False,620.0
2023-12-08 18:00:00,Clear,False,717.0
2023-12-08 19:00:00,Clear,False,941.0
2023-12-08 20:00:00,Clear,False,1044.0
2023-12-08 21:00:00,Clear,False,1388.0
2023-12-08 22:00:00,Clear,False,794.0
2023-12-08 23:00:00,Cloudy,False,1045.0
2023-12-09 00:00:00,Cloudy,False,928.0
2023-12-09 01:00:00,Cloudy,False,1301.0
2023-12-09 02:00:00,Cloudy,True,2834.0
2023-12-09 03:00:00,Clear,True,4095.0
2023-12-09 04:00:00,Cloudy,False,1085.0
2023-12-09 05:00:00,Rain,False,1160.0
2023-12-09 06:00:00,Cloudy,False,801.0
2023-12-09 07:00:00,Clear,False,841.0
2023-12-09 08:00:00,Snow,False,861.0
2023-12-09 09:00:00,Cloudy,False,757.0
2023-12-09 10:00:00,Clear,False,1120.0
2023-12-09 11:00:00,Clear,False,976.0
2023-12-09 12:00:00,Clear,False,635.0
2023-12-09 13:00:00,Clear,False,970.0
2023-12-09 14:00:00,Clear,False,737.0
2023-12-09 15:00:00,Rain,False,1247.0
2023-12-09 16:00:00,Clear,False,1134.0
2023-12-09 17:00:00,Clear,False,949.0
2023-12-09 18:00:00,Cloudy,False,1099.0
2023-12-09 19:00:00,Cloudy,False,1214.0
2023-12-09 20:00:00,Clear,False,1275.0
2023-12-09 21:00:00,Clear,True,2211.0
2023-12-09 22:00:00,Clear,False,1095.0
2023-12-09 23:00:00,Cloudy,False,850.0
2023-12-10 00:00:00,Clear,False,1158.0
2023-12-10 01:00:00,Cloudy,False,434.0
2023-12-10 02:00:00,Cloudy,False,880.0
2023-12-10 03:00:00,Clear,False,776.0
2023-12-10 04:00:00,Cloudy,False,487.0
2023-12-10 05:00:00,Rain,False,741.0
2023-12-10 06:00:00,Clear,False,1377.0
2023-12-10 07:00:00,Clear,False,993.0
2023-12-10 08:00:00,Clear,True,3286.0
2023-12-10 09:00:00,Cloudy,False,847.0
2023-12-10 10:00:00,Cloudy,False,1157.0
2023-12-10 11:00:00,Snow,False,570.0
2023-12-10 12:00:00,Clear,False,673.0
2023-12-10 13:00:00,Clear,True,4065.0
2023-12-10 14:00:00,Clear,False,589.0
2023-12-10 15:00:00,Cloudy,False,1156.0
2023-12-10 16:00:00,Cloudy,False,1221.0
2023-12-10 17:00:00,Clear,False,1285.0
2023-12-10 18:00:00,Cloudy,False,1493.0
2023-12-10 19:00:00,Clear,False,1025.0
2023-12-10 20:00:00,Cloudy,False,942.0
2023-12-10 21:00:00,Clear,False,814.0
2023-12-10 22:00:00,Cloudy,False,1150.0
2023-12-10 23:00:00,Clear,False,751.0
2023-12-11 00:00:00,Clear,False,913.0
2023-12-11 01:00:00,Rain,False,938.0
2023-12-11 02:00:00,Clear,False,952.0
2023-12-11 03:00:00,Clear,False,855.0
2023-12-11 04:00:00,Clear,False,829.0
2023-12-11 05:00:00,Clear,False,1258.0
2023-12-11 06:00:00,Cloudy,False,878.0
2023-12-11 07:00:00,Cloudy,False,1091.0
2023-12-11 08:00:00,Cloudy,False,1317.0
2023-12-11 09:00:00,Cloudy,False,1125.0
2023-12-11 10:00:00,Cloudy,False,1692.0
2023-12-11 11:00:00,Clear,False,1366.0
2023-12-11 12:00:00,Clear,False,1270.0
2023-12-11 13:00:00,Cloudy,False,1686.0
2023-12-11 14:00:00,Clear,False,1065.0
2023-12-11 15:00:00,Cloudy,False,1548.0
2023-12-11 16:00:00,Clear,False,1000.0
2023-12-11 17:00:00,Cloudy,False,977.0
2023-12-11 18:00:00,Clear,True,1678.0
2023-12-11 19:00:00,Clear,False,799.0
2023-12-11 20:00:00,Cloudy,False,990.0
2023-12-11 21:00:00,Cloudy,True,1165.0
2023-12-11 22:00:00,Clear,False,743.0
2023-12-11 23:00:00,Clear,False,919.0
2023-12-12 00:00:00,Clear,False,567.0
2023-12-12 01:00:00,Snow,False,487.0
2023-12-12 02:00:00,Clear,False,920.0
2023-12-12 03:00:00,Cloudy,False,948.0
2023-12-12 04:00:00,Cloudy,True,1973.0
2023-12-12 05:00:00,Clear,False,1138.0
2023-12-12 06:00:00,Cloudy,False,1147.0
2023-12-12 07:00:00,Clear,False,1473.0
2023-12-12 08:00:00,Cloudy,False,1034.0
2023-12-12 09:00:00,Clear,False,1451.0
2023-12-12 10:00:00,Clear,False,1197.0
2023-12-12 11:00:00,Clear,False,1245.0
2023-12-12 12:00:00,Clear,False,1094.0
2023-12-12 13:00:00,Clear,False,1737.0
2023-12-12 14:00:00,Clear,False,1462.0
2023-12-12 15:00:00,Clear,False,1210.0
2023-12-12 16:00:00,Cloudy,False,1430.0
2023-12-12 17:00:00,Clear,False,658.0
2023-12-12 18:00:00,Clear,False,882.0
2023-12-12 19:00:00,Clear,False,1406.0
2023-12-12 20:00:00,Clear,False,759.0
2023-12-12 21:00:00,Clear,False,537.0
2023-12-12 22:00:00,Clear,False,1273.0
2023-12-12 23:00:00,Cloudy,False,463.0
2023-12-13 00:00:00,Clear,False,916.0
2023-12-13 01:00:00,Clear,True,1723.0
2023-12-13 02:00:00,Cloudy,False,838.0
2023-12-13 03:00:00,Clear,False,651.0
2023-12-13 04:00:00,Clear,False,762.0
2023-12-13 05:00:00,Clear,False,987.0
2023-12-13 06:00:00,Rain,False,535.0
2023-12-13 07:00:00,Cloudy,False,1139.0
2023-12-13 08:00:00,Cloudy,False,1766.0
2023-12-13 09:00:00,Clear,False,1244.0
2023-12-13 10:00:00,Clear,False,761.0
2023-12-13 11:00:00,Clear,False,1439.0
2023-12-13 12:00:00,Rain,False,1364.0
2023-12-13 13:00:00,Clear,False,1334.0
2023-12-13 14:00:00,Rain,False,1393.0
2023-12-13 15:00:00,Clear,False,817.0
2023-12-13 16:00:00,Clear,False,1092.0
2023-12-13 17:00:00,Clear,False,875.0
2023-12-13 18:00:00,Rain,False,914.0
2023-12-13 19:00:00,Clear,False,1128.0
2023-12-13 20:00:00,Clear,False,868.0
2023-12-13 21:00:00,Cloudy,False,843.0
2023-12-13 22:00:00,Clear,False,1366.0
2023-12-13 23:00:00,Clear,False,465.0
2023-12-14 00:00:00,Clear,False,1249.0
2023-12-14 01:00:00,Cloudy,False,880.0
2023-12-14 02:00:00,Clear,False,692.0
2023-12-14 03:00:00,Cloudy,False,966.0
2023-12-14 04:00:00,Clear,True,2548.0
2023-12-14 05:00:00,Clear,False,397.0
2023-12-14 06:00:00,Clear,False,832.0
2023-12-14 07:00:00,Cloudy,False,1583.0
2023-12-14 08:00:00,Cloudy,False,1486.0
2023-12-14 09:00:00,Cloudy,False,1162.0
2023-12-14 10:00:00,Clear,False,1082.0
2023-12-14 11:00:00,Cloudy,False,1229.0
2023-12-14 12:00:00,Clear,True,4122.0
2023-12-14 13:00:00,Rain,False,1381.0
2023-12-14 14:00:00,Clear,False,1410.0
